ticker,month,close
CVX,2011-07-31,57.74177169799805
DIA,2011-07-31,89.29464721679688
DIS,2011-07-31,33.22468566894531
GLD,2011-07-31,158.2899932861328
GOOGL,2011-07-31,14.99406623840332
GS,2011-07-31,103.32659149169922
HD,2011-07-31,24.93989944458008
INTC,2011-07-31,15.14867115020752
IWM,2011-07-31,65.29086303710938
JPM,2011-07-31,27.4001407623291
MS,2011-07-31,15.947010040283203
MSFT,2011-07-31,21.16486549377441
MU,2011-07-31,7.1908860206604
NFLX,2011-07-31,3.7998569011688232
NVDA,2011-07-31,0.3169955313205719
QCOM,2011-07-31,37.56331634521485
QQQ,2011-07-31,51.05942535400391
SLV,2011-07-31,38.84999847412109
SMH,2011-07-31,13.612157821655272
SPY,2011-07-31,99.85951232910156
TLT,2011-07-31,65.88480377197266
TSLA,2011-07-31,1.878000020980835
UNH,2011-07-31,39.43116760253906
UUP,2011-07-31,17.5684757232666
V,2011-07-31,19.26795196533203
VTI,2011-07-31,51.83110427856445
WMT,2011-07-31,13.06313705444336
XLK,2011-07-31,10.639436721801758
XOM,2011-07-31,45.38492584228516
AAPL,2011-08-31,11.541452407836914
AMD,2011-08-31,6.829999923706055
AMZN,2011-08-31,10.761500358581545
ASML,2011-08-31,33.707618713378906
AVGO,2011-08-31,2.350801467895508
BAC,2011-08-31,6.373359203338623
COST,2011-08-31,56.98871994018555
CVX,2011-08-31,55.30588912963867
DIA,2011-08-31,85.80264282226562
DIS,2011-08-31,29.301729202270508
GLD,2011-08-31,177.72000122070312
GOOGL,2011-08-31,13.43601894378662
GS,2011-08-31,89.2415771484375
HD,2011-08-31,24.00979995727539
INTC,2011-08-31,13.789518356323242
IWM,2011-08-31,59.48560333251953
JPM,2011-08-31,25.4424991607666
MS,2011-08-31,12.542593002319336
MSFT,2011-08-31,20.676603317260746
MU,2011-08-31,5.766368389129639
NFLX,2011-08-31,3.357285976409912
NVDA,2011-08-31,0.3050767481327057
QCOM,2011-08-31,35.445316314697266
QQQ,2011-08-31,48.47122573852539
SLV,2011-08-31,40.45000076293945
SMH,2011-08-31,12.380864143371582
SPY,2011-08-31,94.36966705322266
TLT,2011-08-31,72.25421142578125
TSLA,2011-08-31,1.6493330001831057
UNH,2011-08-31,37.75474548339844
UUP,2011-08-31,17.601892471313477
V,2011-08-31,19.82969665527344
VTI,2011-08-31,48.67550277709961
WMT,2011-08-31,13.277461051940918
XLK,2011-08-31,10.07469367980957
XOM,2011-08-31,42.380977630615234
AAPL,2011-09-30,11.436186790466309
AMD,2011-09-30,5.079999923706055
AMZN,2011-09-30,10.81149959564209
ASML,2011-09-30,33.00995635986328
AVGO,2011-09-30,2.333683490753174
BAC,2011-09-30,4.774166584014893
COST,2011-09-30,59.59361267089844
CVX,2011-09-30,51.808719635009766
DIA,2011-09-30,80.7563247680664
DIS,2011-09-30,25.946569442749023
GLD,2011-09-30,158.05999755859375
GOOGL,2011-09-30,12.792234420776367
GS,2011-09-30,72.60187530517578
HD,2011-09-30,23.642969131469727
INTC,2011-09-30,14.618395805358888
IWM,2011-09-30,52.852760314941406
JPM,2011-09-30,20.402774810791016
MS,2011-09-30,9.682878494262695
MSFT,2011-09-30,19.347396850585938
MU,2011-09-30,4.9175124168396
NFLX,2011-09-30,1.6181429624557495
NVDA,2011-09-30,0.2867399454116821
QCOM,2011-09-30,33.49604034423828
QQQ,2011-09-30,46.29448318481445
SLV,2011-09-30,28.90999984741211
SMH,2011-09-30,12.075164794921877
SPY,2011-09-30,87.81845092773438
TLT,2011-09-30,81.79619598388672
TSLA,2011-09-30,1.6260000467300415
UNH,2011-09-30,36.76948547363281
UUP,2011-09-30,18.63778686523437
V,2011-09-30,19.34230613708496
VTI,2011-09-30,44.98979187011719
WMT,2011-09-30,12.95544147491455
XLK,2011-09-30,9.765440940856934
XOM,2011-09-30,41.58512496948242
AAPL,2011-10-31,12.139769554138184
AMD,2011-10-31,5.829999923706055
AMZN,2011-10-31,10.67549991607666
ASML,2011-10-31,40.07258605957031
AVGO,2011-10-31,2.404897689819336
BAC,2011-10-31,5.328033924102783
COST,2011-10-31,60.40630722045898
CVX,2011-10-31,58.78069305419922
DIA,2011-10-31,88.61602783203125
DIS,2011-10-31,30.00717544555664
GLD,2011-10-31,167.33999633789062
GOOGL,2011-10-31,14.719612121582031
GS,2011-10-31,84.11988830566406
HD,2011-10-31,25.750476837158203
INTC,2011-10-31,16.810474395751953
IWM,2011-10-31,60.834083557128906
JPM,2011-10-31,23.75310707092285
MS,2011-10-31,12.68103313446045
MSFT,2011-10-31,20.69991874694824
MU,2011-10-31,5.454145908355713
NFLX,2011-10-31,1.1725709438323977
NVDA,2011-10-31,0.3392287790775299
QCOM,2011-10-31,35.54177474975586
QQQ,2011-10-31,51.110008239746094
SLV,2011-10-31,33.439998626708984
SMH,2011-10-31,13.476289749145508
SPY,2011-10-31,97.40357208251952
TLT,2011-10-31,78.66401672363281
TSLA,2011-10-31,1.9579999446868896
UNH,2011-10-31,38.26035690307617
UUP,2011-10-31,18.019588470458984
V,2011-10-31,21.043670654296875
VTI,2011-10-31,50.10297775268555
WMT,2011-10-31,14.158626556396484
XLK,2011-10-31,10.762675285339355
XOM,2011-10-31,44.7113037109375
AAPL,2011-11-30,11.462575912475586
AMD,2011-11-30,5.690000057220459
AMZN,2011-11-30,9.614500045776367
ASML,2011-11-30,37.778900146484375
AVGO,2011-11-30,2.1307239532470703
BAC,2011-11-30,4.252073287963867
COST,2011-11-30,62.070777893066406
CVX,2011-11-30,57.98772048950195
DIA,2011-11-30,89.46356964111328
DIS,2011-11-30,30.84166145324707
GLD,2011-11-30,170.1300048828125
GOOGL,2011-11-30,14.887266159057615
GS,2011-11-30,73.89268493652344
HD,2011-11-30,28.431489944458008
INTC,2011-11-30,17.21550941467285
IWM,2011-11-30,60.60396194458008
JPM,2011-11-30,21.16322135925293
MS,2011-11-30,10.632231712341309
MSFT,2011-11-30,20.0334587097168
MU,2011-11-30,5.844424724578857
NFLX,2011-11-30,0.9218569993972778
NVDA,2011-11-30,0.3582530915737152
QCOM,2011-11-30,37.892234802246094
QQQ,2011-11-30,49.73413848876953
SLV,2011-11-30,32.0
SMH,2011-11-30,13.02198600769043
SPY,2011-11-30,97.00777435302734
TLT,2011-11-30,80.22866821289062
TSLA,2011-11-30,2.182667016983032
UNH,2011-11-30,38.8822135925293
UUP,2011-11-30,18.428936004638672
V,2011-11-30,21.9312686920166
VTI,2011-11-30,49.91591262817383
WMT,2011-11-30,14.702802658081056
XLK,2011-11-30,10.601299285888672
XOM,2011-11-30,46.331241607666016
AAPL,2011-12-31,12.146368026733398
AMD,2011-12-31,5.400000095367432
AMZN,2011-12-31,8.654999732971191
ASML,2011-12-31,39.93879318237305
AVGO,2011-12-31,2.0638628005981445
BAC,2011-12-31,4.345869064331055
COST,2011-12-31,60.62998962402344
CVX,2011-12-31,60.00675582885742
DIA,2011-12-31,90.97174072265624
DIS,2011-12-31,32.80290222167969
GLD,2011-12-31,151.99000549316406
GOOGL,2011-12-31,16.042449951171875
GS,2011-12-31,69.70699310302734
HD,2011-12-31,30.475772857666016
INTC,2011-12-31,16.759376525878906
IWM,2011-12-31,60.91608810424805
JPM,2011-12-31,22.721240997314453
MS,2011-12-31,10.876646041870115
MSFT,2011-12-31,20.3310604095459
MU,2011-12-31,6.137133121490479
NFLX,2011-12-31,0.989857017993927
NVDA,2011-12-31,0.3176832497119903
QCOM,2011-12-31,37.823089599609375
QQQ,2011-12-31,49.42866897583008
SLV,2011-12-31,26.940000534057617
SMH,2011-12-31,12.920084953308104
SPY,2011-12-31,98.02132415771484
TLT,2011-12-31,82.99246978759766
TSLA,2011-12-31,1.9040000438690183
UNH,2011-12-31,40.541988372802734
UUP,2011-12-31,18.77145004272461
V,2011-12-31,22.96257781982422
VTI,2011-12-31,50.40362548828125
WMT,2011-12-31,15.010692596435549
XLK,2011-12-31,10.577032089233398
XOM,2011-12-31,48.8194465637207
AAPL,2012-01-31,13.690311431884766
AMD,2012-01-31,6.710000038146973
AMZN,2012-01-31,9.722000122070312
ASML,2012-01-31,41.08563232421875
AVGO,2012-01-31,2.4271492958068848
BAC,2012-01-31,5.573031902313232
COST,2012-01-31,59.86592483520508
CVX,2012-01-31,58.15692138671875
DIA,2012-01-31,94.24715423583984
DIS,2012-01-31,34.02754211425781
GLD,2012-01-31,169.30999755859375
GOOGL,2012-01-31,14.408400535583496
GS,2012-01-31,85.92548370361328
HD,2012-01-31,32.17934036254883
INTC,2012-01-31,18.259082794189453
IWM,2012-01-31,65.26902770996094
JPM,2012-01-31,25.67227935791016
MS,2012-01-31,13.444037437438965
MSFT,2012-01-31,23.12698173522949
MU,2012-01-31,7.415296077728271
NFLX,2012-01-31,1.7171430587768557
NVDA,2012-01-31,0.3385410606861114
QCOM,2012-01-31,40.67192840576172
QQQ,2012-01-31,53.589786529541016
SLV,2012-01-31,32.279998779296875
SMH,2012-01-31,14.232050895690918
SPY,2012-01-31,102.56703186035156
TLT,2012-01-31,82.71871185302734
TSLA,2012-01-31,1.937999963760376
UNH,2012-01-31,41.429962158203125
UUP,2012-01-31,18.479061126708984
V,2012-01-31,22.76129150390625
VTI,2012-01-31,52.95908737182617
WMT,2012-01-31,15.41258430480957
XLK,2012-01-31,11.233681678771973
XOM,2012-01-31,48.2319564819336
AAPL,2012-02-29,16.26834487915039
AMD,2012-02-29,7.349999904632568
AMZN,2012-02-29,8.98449993133545
ASML,2012-02-29,43.53223419189453
AVGO,2012-02-29,2.68960189819336
BAC,2012-02-29,6.237284660339356
COST,2012-02-29,62.802059173583984
CVX,2012-02-29,62.0124626159668
DIA,2012-02-29,96.90361785888672
DIS,2012-02-29,36.73049545288086
GLD,2012-02-29,164.2899932861328
GOOGL,2012-02-29,15.355697631835938
GS,2012-02-29,89.02251434326172
HD,2012-02-29,34.484596252441406
INTC,2012-02-29,18.725446701049805
IWM,2012-02-29,66.94575500488281
JPM,2012-02-29,27.00751304626465
MS,2012-02-29,13.364738464355469
MSFT,2012-02-29,25.021440505981445
MU,2012-02-29,8.342206954956055
NFLX,2012-02-29,1.5818569660186768
NVDA,2012-02-29,0.3472511172294616
QCOM,2012-02-29,43.14323806762695
QQQ,2012-02-29,57.02492141723633
SLV,2012-02-29,33.54999923706055
SMH,2012-02-29,14.648140907287598
SPY,2012-02-29,107.01895141601562
TLT,2012-02-29,80.57048034667969
TSLA,2012-02-29,2.227333068847656
UNH,2012-02-29,44.59780502319336
UUP,2012-02-29,18.34539604187012
V,2012-02-29,26.36921501159668
VTI,2012-02-29,55.193145751953125
WMT,2012-02-29,14.839888572692873
XLK,2012-02-29,12.031633377075195
XOM,2012-02-29,50.09432601928711
AAPL,2012-03-31,17.98113250732422
AMD,2012-03-31,8.020000457763672
AMZN,2012-03-31,10.125499725341797
ASML,2012-03-31,47.91891098022461
AVGO,2012-03-31,2.7966556549072266
BAC,2012-03-31,7.489437103271484
COST,2012-03-31,66.26105499267578
CVX,2012-03-31,60.927001953125
DIA,2012-03-31,98.97547149658205
DIS,2012-03-31,38.296295166015625
GLD,2012-03-31,162.1199951171875
GOOGL,2012-03-31,15.926709175109863
GS,2012-03-31,96.15886688232422
HD,2012-03-31,36.69544982910156
INTC,2012-03-31,19.58927154541016
IWM,2012-03-31,68.6091537475586
JPM,2012-03-31,31.646425247192383
MS,2012-03-31,14.15768337249756
MSFT,2012-03-31,25.43136215209961
MU,2012-03-31,7.903144359588623
NFLX,2012-03-31,1.6434290409088137
NVDA,2012-03-31,0.3529811799526214
QCOM,2012-03-31,47.2230339050293
QQQ,2012-03-31,59.90641784667969
SLV,2012-03-31,31.3799991607666
SMH,2012-03-31,15.200098037719728
SPY,2012-03-31,110.46109771728516
TLT,2012-03-31,77.15757751464844
TSLA,2012-03-31,2.4826669692993164
UNH,2012-03-31,47.28792953491211
UUP,2012-03-31,18.30362892150879
V,2012-03-31,26.73857688903809
VTI,2012-03-31,56.88632583618164
WMT,2012-03-31,15.475292205810549
XLK,2012-03-31,12.574761390686035
XOM,2012-03-31,50.227535247802734
AAPL,2012-04-30,17.514162063598633
AMD,2012-04-30,7.360000133514404
AMZN,2012-04-30,11.595000267028809
ASML,2012-04-30,49.30339813232422
AVGO,2012-04-30,2.4744327068328857
BAC,2012-04-30,6.346848011016846
COST,2012-04-30,64.34913635253906
CVX,2012-04-30,60.5576286315918
DIA,2012-04-30,99.08943176269533
DIS,2012-04-30,37.7102165222168
GLD,2012-04-30,161.8800048828125
GOOGL,2012-04-30,15.022876739501951
GS,2012-04-30,89.03026580810547
HD,2012-04-30,37.77493667602539
INTC,2012-04-30,19.784320831298828
IWM,2012-04-30,67.49894714355469
JPM,2012-04-30,29.775264739990234
MS,2012-04-30,12.49290370941162
MSFT,2012-04-30,25.242162704467773
MU,2012-04-30,6.429842948913574
NFLX,2012-04-30,1.1448570489883425
NVDA,2012-04-30,0.2979711294174194
QCOM,2012-04-30,44.2880859375
QQQ,2012-04-30,59.205810546875
SLV,2012-04-30,30.11000061035156
SMH,2012-04-30,14.68635368347168
SPY,2012-04-30,109.72373962402344
TLT,2012-04-30,80.88754272460938
TSLA,2012-04-30,2.208667039871216
UNH,2012-04-30,45.04949188232422
UUP,2012-04-30,18.220088958740234
V,2012-04-30,27.86703109741211
VTI,2012-04-30,56.5241813659668
WMT,2012-04-30,14.896223068237305
XLK,2012-04-30,12.433006286621094
XOM,2012-04-30,50.00167846679688
AAPL,2012-05-31,17.32672691345215
AMD,2012-05-31,6.079999923706055
AMZN,2012-05-31,10.645500183105469
ASML,2012-05-31,44.294734954833984
AVGO,2012-05-31,2.3754003047943115
BAC,2012-05-31,5.759817600250244
COST,2012-05-31,63.25149154663086
CVX,2012-05-31,56.37199020385742
DIA,2012-05-31,93.31883239746094
DIS,2012-05-31,39.98454666137695
GLD,2012-05-31,151.6199951171875
GOOGL,2012-05-31,14.427029609680176
GS,2012-05-31,74.34580993652344
HD,2012-05-31,36.20027923583984
INTC,2012-05-31,18.13143920898437
IWM,2012-05-31,63.05812072753906
JPM,2012-05-31,22.96533966064453
META,2012-05-31,29.39466667175293
MS,2012-05-31,9.65886402130127
MSFT,2012-05-31,23.16220092773437
MU,2012-05-31,5.6980695724487305
NFLX,2012-05-31,0.9062860012054444
NVDA,2012-05-31,0.284906268119812
QCOM,2012-05-31,39.9351921081543
QQQ,2012-05-31,55.03763961791992
SLV,2012-05-31,26.959999084472656
SMH,2012-05-31,13.191818237304688
SPY,2012-05-31,103.13418579101562
TLT,2012-05-31,88.18790435791016
TSLA,2012-05-31,1.9666670560836792
UNH,2012-05-31,44.7446174621582
UUP,2012-05-31,19.205860137939453
V,2012-05-31,26.153430938720703
VTI,2012-05-31,53.00519943237305
WMT,2012-05-31,16.756460189819336
XLK,2012-05-31,11.64499568939209
XOM,2012-05-31,45.85032272338867
AAPL,2012-06-30,17.514766693115234
AMD,2012-06-30,5.730000019073486
AMZN,2012-06-30,11.417499542236328
ASML,2012-06-30,49.71918487548828
AVGO,2012-06-30,2.58774209022522
BAC,2012-06-30,6.410245895385742
COST,2012-06-30,69.55538177490234
CVX,2012-06-30,60.49481201171875
DIA,2012-06-30,97.07122039794922
DIS,2012-06-30,42.425086975097656
GLD,2012-06-30,155.19000244140625
GOOGL,2012-06-30,14.407407760620115
GS,2012-06-30,74.47015380859375
HD,2012-06-30,38.87825393676758
INTC,2012-06-30,18.69979476928711
IWM,2012-06-30,66.2438735961914
JPM,2012-06-30,24.75267791748047
META,2012-06-30,30.884265899658203
MS,2012-06-30,10.54811668395996
MSFT,2012-06-30,24.27309799194336
MU,2012-06-30,6.156646251678467
NFLX,2012-06-30,0.9784290194511414
NVDA,2012-06-30,0.3167663216590881
QCOM,2012-06-30,38.79936599731445
QQQ,2012-06-30,57.03079605102539
SLV,2012-06-30,26.64999961853028
SMH,2012-06-30,13.684337615966797
SPY,2012-06-30,107.31951141357422
TLT,2012-06-30,86.70793151855469
TSLA,2012-06-30,2.0859999656677246
UNH,2012-06-30,47.1083984375
UUP,2012-06-30,18.77145004272461
V,2012-06-30,28.067270278930664
VTI,2012-06-30,55.14933013916016
WMT,2012-06-30,17.74932098388672
XLK,2012-06-30,12.025059700012209
XOM,2012-06-30,49.89713668823242
AAPL,2012-07-31,18.31733131408692
AMD,2012-07-31,4.059999942779541
AMZN,2012-07-31,11.664999961853027
ASML,2012-07-31,55.59805679321289
AVGO,2012-07-31,2.65982437133789
BAC,2012-07-31,5.751979827880859
COST,2012-07-31,70.41936492919922
CVX,2012-07-31,62.83433532714844
DIA,2012-07-31,98.167724609375
DIS,2012-07-31,42.98492431640625
GLD,2012-07-31,156.49000549316406
GOOGL,2012-07-31,15.721303939819336
GS,2012-07-31,78.385498046875
HD,2012-07-31,38.2839469909668
INTC,2012-07-31,18.033201217651367
IWM,2012-07-31,65.23641204833984
JPM,2012-07-31,25.147668838500977
META,2012-07-31,21.559398651123047
MS,2012-07-31,9.913885116577148
MSFT,2012-07-31,23.38437461853028
MU,2012-07-31,6.059078216552734
NFLX,2012-07-31,0.8121430277824402
NVDA,2012-07-31,0.3103485107421875
QCOM,2012-07-31,41.58668899536133
QQQ,2012-07-31,57.599700927734375
SLV,2012-07-31,27.1200008392334
SMH,2012-07-31,13.68858242034912
SPY,2012-07-31,108.5890121459961
TLT,2012-07-31,90.01786041259766
TSLA,2012-07-31,1.8279999494552608
UNH,2012-07-31,41.14133071899414
UUP,2012-07-31,18.971948623657227
V,2012-07-31,29.302295684814453
VTI,2012-07-31,55.63198852539063
WMT,2012-07-31,18.94839859008789
XLK,2012-07-31,12.246893882751465
XOM,2012-07-31,50.64352416992188
AAPL,2012-08-31,20.03690719604492
AMD,2012-08-31,3.7200000286102295
AMZN,2012-08-31,12.41349983215332
ASML,2012-08-31,54.89223098754883
AVGO,2012-08-31,2.636038064956665
BAC,2012-08-31,6.261351585388184
COST,2012-08-31,71.86300659179688
CVX,2012-08-31,64.82860565185547
DIA,2012-08-31,99.3299560546875
DIS,2012-08-31,43.273582458496094
GLD,2012-08-31,164.22000122070312
GOOGL,2012-08-31,17.015827178955078
GS,2012-08-31,82.49097442626953
HD,2012-08-31,41.85108947753906
INTC,2012-08-31,17.57535743713379
IWM,2012-08-31,67.54278564453125
JPM,2012-08-31,25.94400787353516
META,2012-08-31,17.93471908569336
MS,2012-08-31,10.88640308380127
MSFT,2012-08-31,24.617605209350582
MU,2012-08-31,6.059078216552734
NFLX,2012-08-31,0.8531429767608643
NVDA,2012-08-31,0.3215796947479248
QCOM,2012-08-31,42.8270263671875
QQQ,2012-08-31,60.586334228515625
SLV,2012-08-31,30.790000915527344
SMH,2012-08-31,13.998529434204102
SPY,2012-08-31,111.30945587158205
TLT,2012-08-31,88.83060455322266
TSLA,2012-08-31,1.901332974433899
UNH,2012-08-31,43.72623443603516
UUP,2012-08-31,18.629430770874023
V,2012-08-31,29.165536880493164
VTI,2012-08-31,57.13532257080078
WMT,2012-08-31,18.58247184753418
XLK,2012-08-31,12.761713027954102
XOM,2012-08-31,51.23676300048828
AAPL,2012-09-30,20.092924118041992
AMD,2012-09-30,3.369999885559082
AMZN,2012-09-30,12.715999603271484
ASML,2012-09-30,51.9044189453125
AVGO,2012-09-30,2.5249485969543457
BAC,2012-09-30,6.928276538848877
COST,2012-09-30,73.54448699951172
CVX,2012-09-30,67.371826171875
DIA,2012-09-30,101.94654083251952
DIS,2012-09-30,45.73161697387695
GLD,2012-09-30,171.88999938964844
GOOGL,2012-09-30,18.73978805541992
GS,2012-09-30,88.70195770263672
HD,2012-09-30,44.52070999145508
INTC,2012-09-30,16.039379119873047
IWM,2012-09-30,69.74530029296875
JPM,2012-09-30,28.277156829833984
META,2012-09-30,21.509748458862305
MS,2012-09-30,12.149226188659668
MSFT,2012-09-30,23.77093505859375
MU,2012-09-30,5.834666252136231
NFLX,2012-09-30,0.7777140140533447
NVDA,2012-09-30,0.3057643175125122
QCOM,2012-09-30,43.71052932739258
QQQ,2012-09-30,61.12459182739258
SLV,2012-09-30,33.47999954223633
SMH,2012-09-30,13.433834075927734
SPY,2012-09-30,114.1312255859375
TLT,2012-09-30,86.58073425292969
TSLA,2012-09-30,1.9520000219345093
UNH,2012-09-30,44.80082702636719
UUP,2012-09-30,18.311981201171875
V,2012-09-30,30.53682518005371
VTI,2012-09-30,58.55875396728516
WMT,2012-09-30,18.88961601257324
XLK,2012-09-30,12.957326889038086
XOM,2012-09-30,53.672401428222656
AAPL,2012-10-31,17.930919647216797
AMD,2012-10-31,2.049999952316284
AMZN,2012-10-31,11.64449977874756
ASML,2012-10-31,53.16142654418945
AVGO,2012-10-31,2.391713380813598
BAC,2012-10-31,7.312745571136475
COST,2012-10-31,72.27420806884766
CVX,2012-10-31,63.718841552734375
DIA,2012-10-31,99.46016693115234
DIS,2012-10-31,42.967430114746094
GLD,2012-10-31,166.8300018310547
GOOGL,2012-10-31,16.89685821533203
GS,2012-10-31,95.49818420410156
HD,2012-10-31,45.26554489135742
INTC,2012-10-31,15.310311317443848
IWM,2012-10-31,68.23236083984375
JPM,2012-10-31,29.330440521240234
META,2012-10-31,20.963563919067383
MS,2012-10-31,12.650835037231444
MSFT,2012-10-31,22.79644775390625
MU,2012-10-31,5.298034191131592
NFLX,2012-10-31,1.131999969482422
NVDA,2012-10-31,0.2745919525623321
QCOM,2012-10-31,41.00968170166016
QQQ,2012-10-31,57.89766311645508
SLV,2012-10-31,31.270000457763672
SMH,2012-10-31,13.200311660766602
SPY,2012-10-31,112.05431365966795
TLT,2012-10-31,86.16162109375
TSLA,2012-10-31,1.875332951545716
UNH,2012-10-31,45.277862548828125
UUP,2012-10-31,18.28691864013672
V,2012-10-31,31.555620193481445
VTI,2012-10-31,57.501277923583984
WMT,2012-10-31,19.201889038085938
XLK,2012-10-31,12.133573532104492
XOM,2012-10-31,53.5080680847168
AAPL,2012-11-30,17.709041595458984
AMD,2012-11-30,2.200000047683716
AMZN,2012-11-30,12.602499961853027
ASML,2012-11-30,55.0822639465332
AVGO,2012-11-30,2.5416030883789062
BAC,2012-11-30,7.736445426940918
COST,2012-11-30,76.52525329589844
CVX,2012-11-30,61.61567306518555
DIA,2012-11-30,99.33502960205078
DIS,2012-11-30,43.43978500366211
GLD,2012-11-30,166.0500030517578
GOOGL,2012-11-30,17.345666885375977
GS,2012-11-30,92.29861450195312
HD,2012-11-30,48.202938079833984
INTC,2012-11-30,13.99492645263672
IWM,2012-11-30,68.60848999023438
JPM,2012-11-30,28.908233642578125
META,2012-11-30,27.80576705932617
MS,2012-11-30,12.27960968017578
MSFT,2012-11-30,21.437562942504883
MU,2012-11-30,5.8249101638793945
NFLX,2012-11-30,1.167286038398743
NVDA,2012-11-30,0.2761328220367431
QCOM,2012-11-30,44.51519393920898
QQQ,2012-11-30,58.65538024902344
SLV,2012-11-30,32.36000061035156
SMH,2012-11-30,13.603667259216309
SPY,2012-11-30,112.68844604492188
TLT,2012-11-30,87.1603775024414
TSLA,2012-11-30,2.254667043685913
UNH,2012-11-30,43.97612380981445
UUP,2012-11-30,18.311981201171875
V,2012-11-30,34.12483596801758
VTI,2012-11-30,57.94654846191406
WMT,2012-11-30,18.434017181396484
XLK,2012-11-30,12.242843627929688
XOM,2012-11-30,52.05362319946289
AAPL,2012-12-31,16.102066040039062
AMD,2012-12-31,2.400000095367432
AMZN,2012-12-31,12.543499946594238
